GOLD        LANL SESAME # 2700 DATED: 81678 101582
 5.28807919E+11 5.69576448E+11 6.35106470E+11 7.18921484E+11 7.79876595E+11
 8.47798356E+11 1.02201591E+12 1.10509486E+12 1.33772240E+12 1.66777829E+12
 2.05204799E+12 2.52641099E+12 2.99083065E+12 3.44146164E+12 3.99733917E+12
 4.69474344E+12 5.58756038E+12 6.75892661E+12 8.08475406E+12 1.05733870E+13
 1.38790222E+13 1.91515096E+13 3.04874058E+13 4.87217392E+13 7.43002539E+13
 9.73504058E+13 1.36451680E+14 1.68047751E+14 2.39344647E+14 3.08020127E+14
 3.78491833E+14 4.50575007E+14 5.52893126E+14 6.57610593E+14 8.02368967E+14
 8.97138750E+14 1.71471912E+15 3.83537678E+15 6.84103082E+15 1.18964051E+16
 2.74071174E+10 2.74071174E+10 2.74071259E+10 2.74068295E+10 2.74013281E+10
 2.73740204E+10 2.73284470E+10 2.68695014E+10 2.61169346E+10 2.42401248E+10
 2.22883641E+10 2.04962605E+10 1.88510646E+10 1.77323149E+10 1.65067032E+10
 1.51708122E+10 1.44466219E+10 1.33612302E+10 1.25308046E+10 1.20230623E+10
 1.17648410E+10 1.17245101E+10 1.17272214E+10 1.17487663E+10 1.18919481E+10
 1.21913125E+10 1.26860174E+10 1.34250975E+10 1.44703699E+10 1.59002862E+10
 1.78151604E+10 2.03438783E+10 2.36536840E+10 2.79569040E+10 3.24717985E+10
 3.50241903E+10 3.78564909E+10 4.10008722E+10 4.44936827E+10 4.83763036E+10
 5.26959088E+10 5.67870560E+10 6.28703699E+10 6.88586096E+10 7.55536725E+10
 8.30514259E+10 9.14632524E+10 1.00919038E+11 1.11572123E+11 1.37223367E+11
 1.52691753E+11 1.70312063E+11 1.90454438E+11 2.13567140E+11 2.40199367E+11
 2.73412955E+11 3.09682401E+11 3.52139586E+11 3.83325706E+11 4.30537428E+11
 4.95371128E+11 5.32484971E+11 5.73252962E+11 6.38782161E+11 7.22596187E+11
 7.83550618E+11 8.51471978E+11 1.02568813E+12 1.10876630E+12 1.34139184E+12
 1.67144515E+12 2.05570920E+12 2.53006928E+12 2.99448459E+12 3.44511049E+12
 4.00098315E+12 4.69838098E+12 5.59118998E+12 6.76254434E+12 8.08835970E+12
 1.05769692E+13 1.38825734E+13 1.91550106E+13 3.04907986E+13 4.87249581E+13
 7.43032356E+13 9.73531827E+13 1.36454131E+14 1.68049966E+14 2.39346405E+14
 3.08021540E+14 3.78492967E+14 4.50575922E+14 5.52893810E+14 6.57611111E+14
 8.02369332E+14 8.97139046E+14 1.71471920E+15 3.83537679E+15 6.84103082E+15
 1.18964051E+16 2.88294596E+10 2.88294596E+10 2.88294300E+10 2.88290983E+10
 2.88235156E+10 2.88133571E+10 2.86474956E+10 2.84715258E+10 2.82914611E+10
 2.71846652E+10 2.52181425E+10 2.46426464E+10 2.36212995E+10 2.29372657E+10
 2.21799114E+10 2.12636903E+10 2.03720740E+10 1.93367440E+10 1.85121853E+10
 1.80091463E+10 1.77547779E+10 1.77097062E+10 1.77124339E+10 1.77340042E+10
 1.78772492E+10 1.81766827E+10 1.86714636E+10 1.94106272E+10 2.04559915E+10
 2.18860093E+10 2.38009959E+10 2.63298385E+10 2.96397830E+10 3.39431581E+10
 3.84581954E+10 4.10106612E+10 4.38430394E+10 4.69875023E+10 5.04803985E+10
 5.43631095E+10 5.86828096E+10 6.27740422E+10 6.88574763E+10 7.48458274E+10
 8.15410082E+10 8.90388865E+10 9.74508453E+10 1.06906771E+11 1.17560006E+11
 1.43211579E+11 1.58680147E+11 1.76300652E+11 1.96442726E+11 2.19555013E+11
 2.46186792E+11 2.79399859E+11 3.15668774E+11 3.58125381E+11 3.89311100E+11
 4.36522248E+11 5.01356051E+11 5.38470104E+11 5.79238316E+11 6.44767853E+11
 7.28582286E+11 7.89536996E+11 8.57458331E+11 1.03167312E+12 1.11475069E+12
 1.34737466E+12 1.67742597E+12 2.06168781E+12 2.53604520E+12 3.00045845E+12
 3.45108249E+12 4.00695206E+12 4.70434375E+12 5.59714790E+12 6.76849624E+12
 8.09430262E+12 1.05828960E+13 1.38884782E+13 1.91608808E+13 3.04965900E+13
 4.87306155E+13 7.43086962E+13 9.73584631E+13 1.36459103E+14 1.68054692E+14
 2.39350595E+14 3.08025255E+14 3.78496245E+14 4.50578801E+14 5.52896205E+14
 6.57613100E+14 8.02370879E+14 8.97140367E+14 1.71471961E+15 3.83537685E+15
 6.84103084E+15 1.18964051E+16 7.36457711E+10 7.36457711E+10 6.48183314E+10
 5.98856319E+10 5.39881455E+10 5.14173152E+10 5.00168685E+10 4.94137156E+10
 4.87843293E+10 4.72959854E+10 4.53522072E+10 4.36653508E+10 4.21443639E+10
 4.11357707E+10 4.01682562E+10 3.93739845E+10 3.90591197E+10 3.86589941E+10
 3.85638285E+10 3.86958014E+10 3.90386815E+10 3.93202700E+10 3.94303955E+10
 3.96118942E+10 4.01228488E+10 4.07816235E+10 4.16264218E+10 4.27049953E+10
 4.40776499E+10 4.58210230E+10 4.80331517E+10 5.08403205E+10 5.44068764E+10
 5.89402602E+10 6.36227051E+10 6.62474158E+10 6.91459039E+10 7.23498787E+10
 7.58952153E+10 7.98227894E+10 8.41792403E+10 8.82950832E+10 9.44007421E+10
 1.00397771E+11 1.07090044E+11 1.14571908E+11 1.22954131E+11 1.32366089E+11
 1.42960425E+11 1.68446951E+11 1.83807490E+11 2.01301755E+11 2.21298121E+11
 2.44243883E+11 2.70686703E+11 3.03670276E+11 3.39697346E+11 3.81882697E+11
 4.12876989E+11 4.59810163E+11 5.24282596E+11 5.61199646E+11 6.01759109E+11
 6.66968408E+11 7.50397848E+11 8.11088057E+11 8.78728409E+11 1.05227931E+12
 1.13506488E+12 1.36693863E+12 1.69605715E+12 2.07937106E+12 2.55270035E+12
 3.01621419E+12 3.46602822E+12 4.02095082E+12 4.71721071E+12 5.60863780E+12
 6.77830600E+12 8.10241455E+12 1.05884459E+13 1.38916447E+13 1.91616195E+13
 3.04972943E+13 4.87312848E+13 7.43093316E+13 9.73590735E+13 1.36459669E+14
 1.68055221E+14 2.39351051E+14 3.08025654E+14 3.78496594E+14 4.50579107E+14
 5.52896460E+14 6.57613310E+14 8.02371038E+14 8.97140497E+14 1.71471970E+15
 3.83537689E+15 6.84103085E+15 1.18964051E+16 3.34814565E+11 3.34814565E+11
 3.02641319E+11 2.85016263E+11 2.60259708E+11 2.46895139E+11 2.30243881E+11
 2.19244022E+11 2.10865686E+11 1.96911709E+11 1.86851153E+11 1.79191632E+11
 1.72740861E+11 1.68426514E+11 1.64238311E+11 1.60578658E+11 1.58986555E+11
 1.56328512E+11 1.54498025E+11 1.53268272E+11 1.52448744E+11 1.52159716E+11
 1.52080993E+11 1.51981527E+11 1.51848972E+11 1.51884275E+11 1.52129237E+11
 1.52635408E+11 1.53466818E+11 1.54703713E+11 1.56447573E+11 1.58827922E+11
 1.62011852E+11 1.66209299E+11 1.70649752E+11 1.73169644E+11 1.75971071E+11
 1.79085698E+11 1.82549245E+11 1.86402365E+11 1.90691379E+11 1.94754638E+11
 2.00797502E+11 2.06747391E+11 2.13401793E+11 2.20856873E+11 2.29224734E+11
 2.38632992E+11 2.49223993E+11 2.74685611E+11 2.90024758E+11 3.07490195E+11
 3.27449605E+11 3.50349850E+11 3.76738497E+11 4.09655010E+11 4.45612588E+11
 4.87724880E+11 5.18672584E+11 5.65548372E+11 6.29969480E+11 6.66873164E+11
 7.07426540E+11 7.72593336E+11 8.55891615E+11 9.16446954E+11 9.83909226E+11
 1.15692946E+12 1.23944427E+12 1.47056281E+12 1.79868773E+12 2.18099855E+12
 2.65328189E+12 3.11593771E+12 3.56506601E+12 4.11932610E+12 4.81499268E+12
 5.70594940E+12 6.87531276E+12 8.19927644E+12 1.06851087E+13 1.39879019E+13
 1.92570610E+13 3.05882881E+13 4.88177598E+13 7.43914314E+13 9.74379402E+13
 1.36532837E+14 1.68123623E+14 2.39409968E+14 3.08077172E+14 3.78541730E+14
 4.50618672E+14 5.52929399E+14 6.57640462E+14 8.02391575E+14 8.97157343E+14
 1.71473125E+15 3.83538233E+15 6.84103199E+15 1.18964061E+16 1.03518241E+12
 1.03518241E+12 9.42376313E+11 8.91556660E+11 8.19209285E+11 7.78569384E+11
 7.25229590E+11 6.91068838E+11 6.66683768E+11 6.28479955E+11 6.02166670E+11
 5.81754247E+11 5.63939599E+11 5.51540613E+11 5.38939579E+11 5.27191323E+11
 5.21754126E+11 5.11910441E+11 5.04116398E+11 4.97835765E+11 4.92313442E+11
 4.89521511E+11 4.88583362E+11 4.87168790E+11 4.83841869E+11 4.80496710E+11
 4.77162591E+11 4.73878584E+11 4.70696501E+11 4.67684749E+11 4.64933785E+11
 4.62563698E+11 4.60733861E+11 4.59649400E+11 4.59508718E+11 4.59750874E+11
 4.60231865E+11 4.60983745E+11 4.62042796E+11 4.63450358E+11 4.65253518E+11
 4.67154790E+11 4.70270189E+11 4.73614702E+11 4.77619825E+11 4.82378886E+11
 4.88000435E+11 4.94611196E+11 5.02361364E+11 5.22014771E+11 5.34380336E+11
 5.48820619E+11 5.65699669E+11 5.85458991E+11 6.08640097E+11 6.38037511E+11
 6.70623330E+11 7.09266987E+11 7.37927275E+11 7.81672058E+11 8.42304115E+11
 8.77248276E+11 9.15796823E+11 9.78063009E+11 1.05815193E+12 1.11665680E+12
 1.18206385E+12 1.35065985E+12 1.43140039E+12 1.65836226E+12 1.98203255E+12
 2.36051781E+12 2.82934949E+12 3.28953199E+12 3.73688246E+12 4.28957458E+12
 4.98396096E+12 5.87399344E+12 7.04281147E+12 8.36653744E+12 1.08520538E+13
 1.41542001E+13 1.94218512E+13 3.07493500E+13 4.89738093E+13 7.45420137E+13
 9.75844949E+13 1.36674066E+14 1.68261523E+14 2.39542016E+14 3.08204861E+14
 3.78665724E+14 4.50739415E+14 5.53046285E+14 6.57753728E+14 8.02500598E+14
 8.97263865E+14 1.71480434E+15 3.83541670E+15 6.84103922E+15 1.18964124E+16
 3.33618534E+12 3.33618534E+12 3.01645062E+12 2.83718438E+12 2.58931190E+12
 2.45212889E+12 2.28494351E+12 2.17631199E+12 2.09755830E+12 1.97481680E+12
 1.89469783E+12 1.83654074E+12 1.78794338E+12 1.75493317E+12 1.72153585E+12
 1.69011571E+12 1.67531666E+12 1.64792857E+12 1.62551143E+12 1.60681391E+12
 1.58975568E+12 1.58085066E+12 1.57782294E+12 1.57321926E+12 1.56218139E+12
 1.55071611E+12 1.53880901E+12 1.52645097E+12 1.51363953E+12 1.50038132E+12
 1.48669642E+12 1.47262515E+12 1.45823522E+12 1.44362727E+12 1.43146661E+12
 1.42561796E+12 1.41980846E+12 1.41406062E+12 1.40840111E+12 1.40286142E+12
 1.39747872E+12 1.39302328E+12 1.38736798E+12 1.38274921E+12 1.37850831E+12
 1.37472551E+12 1.37149597E+12 1.36893281E+12 1.36717230E+12 1.36673491E+12
 1.36849333E+12 1.37193250E+12 1.37740427E+12 1.38533806E+12 1.39626544E+12
 1.41204914E+12 1.43147251E+12 1.45650946E+12 1.47618985E+12 1.50767995E+12
 1.55361344E+12 1.58104947E+12 1.61198445E+12 1.66319515E+12 1.73085594E+12
 1.78126307E+12 1.83838332E+12 1.98838454E+12 2.06130295E+12 2.26891944E+12
 2.56987159E+12 2.92672119E+12 3.37394592E+12 3.81693695E+12 4.25022074E+12
 4.78805131E+12 5.46660746E+12 6.33964973E+12 7.49014398E+12 8.79706664E+12
 1.12587370E+13 1.45389370E+13 1.97837471E+13 3.10831013E+13 4.92821127E+13
 7.48277420E+13 9.78563741E+13 1.36931012E+14 1.68511152E+14 2.39781109E+14
 3.08437405E+14 3.78893382E+14 4.50963173E+14 5.53265960E+14 6.57969647E+14
 8.02712649E+14 8.97473784E+14 1.71500023E+15 3.83560629E+15 6.84122823E+15
 1.18965783E+16 1.47051156E+13 1.47051156E+13 1.32258307E+13 1.24118739E+13
 1.13009207E+13 1.06905605E+13 9.95069668E+12 9.48005538E+12 9.14540339E+12
 8.63218294E+12 8.30321655E+12 8.06872040E+12 7.87539953E+12 7.74547125E+12
 7.61520786E+12 7.49388354E+12 7.43725279E+12 7.33342353E+12 7.24951943E+12
 7.18037677E+12 7.11796972E+12 7.08562440E+12 7.07466209E+12 7.05803474E+12
 7.01834639E+12 6.97734166E+12 6.93491965E+12 6.89097362E+12 6.84538372E+12
 6.79801409E+12 6.74871158E+12 6.69730676E+12 6.64360808E+12 6.58739477E+12
 6.53873368E+12 6.51452042E+12 6.48981288E+12 6.46459314E+12 6.43884301E+12
 6.41254450E+12 6.38567974E+12 6.36218889E+12 6.33018692E+12 6.30154775E+12
 6.27232114E+12 6.24251954E+12 6.21216381E+12 6.18128450E+12 6.14992565E+12
 6.08600381E+12 6.05362623E+12 6.02112892E+12 5.98868582E+12 5.95651551E+12
 5.92490406E+12 5.89207634E+12 5.86293023E+12 5.83587701E+12 5.81998239E+12
 5.80117723E+12 5.78374983E+12 5.77737075E+12 5.77290500E+12 5.77050888E+12
 5.77461451E+12 5.78185451E+12 5.79354008E+12 5.83785128E+12 5.86503778E+12
 5.95732660E+12 6.11962032E+12 6.34148387E+12 6.64942097E+12 6.97721857E+12
 7.31430325E+12 7.75033551E+12 8.32169170E+12 9.08240673E+12 1.01157660E+13
 1.13188949E+13 1.36368415E+13 1.67845837E+13 2.18868334E+13 3.30016140E+13
 5.10392011E+13 7.64621749E+13 9.94232219E+13 1.38420613E+14 1.69956782E+14
 2.41157807E+14 3.09770872E+14 3.80194885E+14 4.52240039E+14 5.54517761E+14
 6.59200523E+14 8.03923469E+14 8.98674537E+14 1.71614833E+15 3.83675690E+15
 6.84239604E+15 1.18977596E+16 4.91097716E+13 4.91097716E+13 4.38180223E+13
 4.08763855E+13 3.68126720E+13 3.45726642E+13 3.18501729E+13 3.01131004E+13
 2.88793667E+13 2.69853871E+13 2.57734305E+13 2.49099012E+13 2.42023957E+13
 2.37309681E+13 2.32619555E+13 2.28284606E+13 2.26270968E+13 2.22589891E+13
 2.19624555E+13 2.17186550E+13 2.14988279E+13 2.13849278E+13 2.13463224E+13
 2.12877707E+13 2.11480289E+13 2.10036809E+13 2.08543806E+13 2.06997661E+13
 2.05394355E+13 2.03729380E+13 2.01997707E+13 2.00193834E+13 1.98311591E+13
 1.96344059E+13 1.94643580E+13 1.93798419E+13 1.92936681E+13 1.92057773E+13
 1.91161078E+13 1.90245963E+13 1.89311763E+13 1.88495335E+13 1.87383364E+13
 1.86387599E+13 1.85369570E+13 1.84328286E+13 1.83262706E+13 1.82171730E+13
 1.81054288E+13 1.78734327E+13 1.77529559E+13 1.76292795E+13 1.75022749E+13
 1.73717886E+13 1.72376798E+13 1.70898108E+13 1.69478240E+13 1.68019293E+13
 1.67060604E+13 1.65756889E+13 1.64200223E+13 1.63408527E+13 1.62608769E+13
 1.61454472E+13 1.60173506E+13 1.59356062E+13 1.58540684E+13 1.56820813E+13
 1.56155294E+13 1.54695988E+13 1.53395536E+13 1.52672831E+13 1.52589239E+13
 1.53124440E+13 1.54080262E+13 1.55718402E+13 1.58332242E+13 1.62375249E+13
 1.68576403E+13 1.76553999E+13 1.93437705E+13 2.18267883E+13 2.61424212E+13
 3.62344111E+13 5.34086926E+13 7.81986127E+13 1.00821406E+14 1.39445347E+14
 1.70778662E+14 2.41676662E+14 3.10108462E+14 3.80402166E+14 4.52351004E+14
 5.54527898E+14 6.59210172E+14 8.03932605E+14 8.98683408E+14 1.71615581E+15
 3.83676353E+15 6.84240238E+15 1.18977658E+16 1.35162394E+14 1.35162394E+14
 1.21899612E+14 1.14390865E+14 1.03777931E+14 9.78792349E+13 9.06729873E+13
 8.60578552E+13 8.27740549E+13 7.77367115E+13 7.45230237E+13 7.22403064E+13
 7.03723921E+13 6.91284578E+13 6.78908549E+13 6.67466129E+13 6.62148278E+13
 6.52425301E+13 6.44593524E+13 6.38152788E+13 6.32347590E+13 6.29338979E+13
 6.28319400E+13 6.26773300E+13 6.23084721E+13 6.19276802E+13 6.15340785E+13
 6.11267445E+13 6.07046409E+13 6.02665863E+13 5.98112382E+13 5.93370910E+13
 5.88424058E+13 5.83251714E+13 5.78778175E+13 5.76552910E+13 5.74282273E+13
 5.71964197E+13 5.69596444E+13 5.67176616E+13 5.64702087E+13 5.62535422E+13
 5.59577351E+13 5.56920674E+13 5.54196274E+13 5.51400149E+13 5.48528035E+13
 5.45575364E+13 5.42537448E+13 5.36182696E+13 5.32855090E+13 5.29418120E+13
 5.25865180E+13 5.22188575E+13 5.18380236E+13 5.14143871E+13 5.10032587E+13
 5.05757176E+13 5.02919482E+13 4.99024239E+13 4.94313880E+13 4.91890561E+13
 4.89421137E+13 4.85813621E+13 4.81737171E+13 4.79084258E+13 4.76386230E+13
 4.70453686E+13 4.68029100E+13 4.62267252E+13 4.55990021E+13 4.50546943E+13
 4.45652447E+13 4.42193177E+13 4.39731287E+13 4.37591226E+13 4.35952907E+13
 4.35096070E+13 4.35472660E+13 4.37128003E+13 4.42999786E+13 4.55934294E+13
 4.84379452E+13 5.62065812E+13 7.11232256E+13 9.40367595E+13 1.15522442E+14
 1.52846559E+14 1.83461666E+14 2.53229618E+14 3.20929051E+14 3.90671189E+14
 4.62184767E+14 5.63881565E+14 6.68114103E+14 8.12363325E+14 9.06869392E+14
 1.72305970E+15 3.84287495E+15 6.84824896E+15 1.19035145E+16 2.53821858E+14
 2.53821858E+14 2.29591931E+14 2.15763613E+14 1.95892673E+14 1.84720326E+14
 1.70895973E+14 1.62015069E+14 1.55657688E+14 1.45854506E+14 1.39558804E+14
 1.35066151E+14 1.31383309E+14 1.28925954E+14 1.26477508E+14 1.24211009E+14
 1.23157150E+14 1.21230305E+14 1.19678430E+14 1.18402917E+14 1.17253861E+14
 1.16658800E+14 1.16457199E+14 1.16151538E+14 1.15422529E+14 1.14670184E+14
 1.13892709E+14 1.13088214E+14 1.12254570E+14 1.11389357E+14 1.10489827E+14
 1.09552905E+14 1.08575051E+14 1.07552202E+14 1.06667193E+14 1.06226847E+14
 1.05777451E+14 1.05318597E+14 1.04849848E+14 1.04370742E+14 1.03880772E+14
 1.03451749E+14 1.02866049E+14 1.02340133E+14 1.01801002E+14 1.01247955E+14
 1.00680238E+14 1.00097038E+14 9.94975140E+13 9.82452017E+13 9.75904007E+13
 9.69147096E+13 9.62168061E+13 9.54950957E+13 9.47478487E+13 9.39166477E+13
 9.31099075E+13 9.22705092E+13 9.17125326E+13 9.09446091E+13 9.00115030E+13
 8.95288951E+13 8.90348678E+13 8.83082486E+13 8.74785236E+13 8.69326124E+13
 8.63718182E+13 8.51151256E+13 8.45903526E+13 8.33112907E+13 8.18519307E+13
 8.05095002E+13 7.92110676E+13 7.82092075E+13 7.74214057E+13 7.66355403E+13
 7.58661530E+13 7.51362734E+13 7.44831947E+13 7.40262688E+13 7.37135239E+13
 7.40460402E+13 7.55910859E+13 8.09155490E+13 9.22126674E+13 1.11256937E+14
 1.30329579E+14 1.64881104E+14 1.94041479E+14 2.61631445E+14 3.27932195E+14
 3.96618761E+14 4.67295058E+14 5.68066172E+14 6.71561143E+14 8.15009740E+14
 9.09090742E+14 1.72364712E+15 3.84324580E+15 6.84845860E+15 1.19035765E+16
 5.25597456E+14 5.25597456E+14 4.80247099E+14 4.53928393E+14 4.15067696E+14
 3.92508068E+14 3.64120281E+14 3.45616629E+14 3.32257641E+14 3.11513161E+14
 2.98080707E+14 2.88445135E+14 2.80511749E+14 2.75200743E+14 2.69897507E+14
 2.64979817E+14 2.62690910E+14 2.58503210E+14 2.55127555E+14 2.52351978E+14
 2.49850335E+14 2.48554799E+14 2.48115821E+14 2.47450208E+14 2.45862484E+14
 2.44223715E+14 2.42530095E+14 2.40777617E+14 2.38961773E+14 2.37077435E+14
 2.35118783E+14 2.33079305E+14 2.30951515E+14 2.28726830E+14 2.26802902E+14
 2.25845997E+14 2.24869690E+14 2.23873131E+14 2.22855406E+14 2.21815549E+14
 2.20752508E+14 2.19822046E+14 2.18552325E+14 2.17412731E+14 2.16244990E+14
 2.15047588E+14 2.13818889E+14 2.12557109E+14 2.11260396E+14 2.08552573E+14
 2.07136903E+14 2.05675961E+14 2.04166675E+14 2.02605328E+14 2.00987880E+14
 1.99187293E+14 1.97438842E+14 1.95618992E+14 1.94407998E+14 1.92738399E+14
 1.90703673E+14 1.89648182E+14 1.88565207E+14 1.86967229E+14 1.85134390E+14
 1.83923630E+14 1.82675748E+14 1.79863340E+14 1.78681660E+14 1.75780586E+14
 1.72424844E+14 1.69277626E+14 1.66150116E+14 1.63650889E+14 1.61608110E+14
 1.59473421E+14 1.57246135E+14 1.54934426E+14 1.52565711E+14 1.50583136E+14
 1.48132807E+14 1.46173041E+14 1.44739220E+14 1.45302362E+14 1.50774305E+14
 1.63631416E+14 1.78393429E+14 2.07114664E+14 2.32594625E+14 2.94008041E+14
 3.56026939E+14 4.21312524E+14 4.89203230E+14 5.86820156E+14 6.87755851E+14
 8.28392494E+14 9.20970970E+14 1.72678874E+15 3.84522917E+15 6.84957985E+15
 1.19039078E+16 1.20641649E+15 1.20641649E+15 1.13855089E+15 1.09551252E+15
 1.02415902E+15 9.80792413E+14 9.23259813E+14 8.84220253E+14 8.55070903E+14
 8.08565230E+14 7.77418776E+14 7.54597042E+14 7.35549078E+14 7.22655107E+14
 7.09666752E+14 6.97521559E+14 6.91831181E+14 6.81369559E+14 6.72886409E+14
 6.65874227E+14 6.59528316E+14 6.56231199E+14 6.55112491E+14 6.53414821E+14
 6.49358434E+14 6.45161442E+14 6.40813066E+14 6.36301875E+14 6.31615059E+14
 6.26738089E+14 6.21654529E+14 6.16346025E+14 6.10791536E+14 6.04967040E+14
 5.99916406E+14 5.97399809E+14 5.94829153E+14 5.92202067E+14 5.89516016E+14
 5.86768310E+14 5.83956033E+14 5.81491803E+14 5.78125056E+14 5.75099221E+14
 5.71994396E+14 5.68806042E+14 5.65529258E+14 5.62158714E+14 5.58688824E+14
 5.51422801E+14 5.47612945E+14 5.43673203E+14 5.39594432E+14 5.35365694E+14
 5.30974984E+14 5.26075232E+14 5.21303388E+14 5.16320688E+14 5.12997429E+14
 5.08407815E+14 5.02804125E+14 4.99893434E+14 4.96904581E+14 4.92490476E+14
 4.87422675E+14 4.84072398E+14 4.80617463E+14 4.72823706E+14 4.69545633E+14
 4.61486044E+14 4.52130505E+14 4.43299838E+14 4.34431032E+14 4.27243076E+14
 4.21280880E+14 4.14945313E+14 4.08184313E+14 4.00934708E+14 3.93118852E+14
 3.85895940E+14 3.75391979E+14 3.65337206E+14 3.54462326E+14 3.41693431E+14
 3.34609071E+14 3.35639024E+14 3.41689996E+14 3.57699043E+14 3.73979207E+14
 4.17444913E+14 4.65215590E+14 5.17976267E+14 5.74687807E+14 6.58524300E+14
 7.47268652E+14 8.73343858E+14 9.57540325E+14 1.72869421E+15 3.84643212E+15
 6.85025991E+15 1.19041087E+16 2.22297436E+15 2.22297436E+15 2.15778960E+15
 2.11575358E+15 2.04374342E+15 1.99809172E+15 1.93434357E+15 1.88862328E+15
 1.85290145E+15 1.79346363E+15 1.75112576E+15 1.71858174E+15 1.69044561E+15
 1.67084216E+15 1.65063283E+15 1.63129986E+15 1.62207691E+15 1.60486932E+15
 1.59065114E+15 1.57870023E+15 1.56772819E+15 1.56196515E+15 1.55999988E+15
 1.55700816E+15 1.54981379E+15 1.54230104E+15 1.53444246E+15 1.52620783E+15
 1.51756280E+15 1.50846782E+15 1.49887744E+15 1.48873918E+15 1.47799372E+15
 1.46659099E+15 1.45660091E+15 1.45158596E+15 1.44643754E+15 1.44114883E+15
 1.43571250E+15 1.43012068E+15 1.42436477E+15 1.41929353E+15 1.41232271E+15
 1.40601603E+15 1.39950387E+15 1.39277354E+15 1.38581128E+15 1.37860208E+15
 1.37112970E+15 1.35531726E+15 1.34693614E+15 1.33820453E+15 1.32909502E+15
 1.31957552E+15 1.30961025E+15 1.29839162E+15 1.28736617E+15 1.27574846E+15
 1.26793908E+15 1.25707282E+15 1.24367634E+15 1.23666073E+15 1.22941560E+15
 1.21863819E+15 1.20614903E+15 1.19782319E+15 1.18917816E+15 1.16945325E+15
 1.16106075E+15 1.14018192E+15 1.11549081E+15 1.09172471E+15 1.06739339E+15
 1.04732626E+15 1.03044353E+15 1.01226387E+15 9.92580782E+14 9.71131317E+14
 9.47570832E+14 9.25372654E+14 8.92169062E+14 8.58828553E+14 8.20152330E+14
 7.66941780E+14 7.18938988E+14 6.82636724E+14 6.64556969E+14 6.49721163E+14
 6.46547940E+14 6.55851937E+14 6.78598924E+14 7.10395265E+14 7.49005750E+14
 8.11117340E+14 8.81061164E+14 9.85044205E+14 1.05666829E+15 1.73385933E+15
 3.84969297E+15 6.85210333E+15 1.19046534E+16 4.59437706E+15 4.59437706E+15
 4.54598924E+15 4.51086647E+15 4.44560685E+15 4.40381517E+15 4.34761725E+15
 4.30858385E+15 4.27759129E+15 4.22537601E+15 4.18743706E+15 4.15801235E+15
 4.13240947E+15 4.11445059E+15 4.09580787E+15 4.07783237E+15 4.06919613E+15
 4.05298894E+15 4.03949805E+15 4.02808547E+15 4.01755216E+15 4.01199817E+15
 4.01010094E+15 4.00720972E+15 4.00024182E+15 3.99294239E+15 3.98528143E+15
 3.97722564E+15 3.96873699E+15 3.95977161E+15 3.95027871E+15 3.94019975E+15
 3.92946587E+15 3.91799603E+15 3.90786590E+15 3.90275218E+15 3.89748213E+15
 3.89204680E+15 3.88643660E+15 3.88064110E+15 3.87464890E+15 3.86934678E+15
 3.86202340E+15 3.85536198E+15 3.84844717E+15 3.84126116E+15 3.83378443E+15
 3.82599548E+15 3.81787058E+15 3.80050036E+15 3.79119296E+15 3.78142057E+15
 3.77114087E+15 3.76030459E+15 3.74885573E+15 3.73583534E+15 3.72290000E+15
 3.70911721E+15 3.69976224E+15 3.68662234E+15 3.67022134E+15 3.66154140E+15
 3.65251075E+15 3.63894943E+15 3.62303941E+15 3.61231482E+15 3.60107716E+15
 3.57504282E+15 3.56379318E+15 3.53534971E+15 3.50082532E+15 3.46663307E+15
 3.43057925E+15 3.39998264E+15 3.37359336E+15 3.34446916E+15 3.31204902E+15
 3.27558404E+15 3.23404616E+15 3.19331479E+15 3.12945969E+15 3.06173648E+15
 2.97796160E+15 2.85116955E+15 2.71948881E+15 2.60091593E+15 2.52759598E+15
 2.44086826E+15 2.39233872E+15 2.32204789E+15 2.28624915E+15 2.26901408E+15
 2.26532450E+15 2.27674274E+15 2.30290442E+15 2.35555987E+15 2.39804014E+15
 2.89853168E+15 4.58497405E+15 7.26777384E+15 1.20274747E+16 7.88281351E+15
 7.88281351E+15 7.84462425E+15 7.81936421E+15 7.77579910E+15 7.74765457E+15
 7.70724306E+15 7.67646846E+15 7.65175741E+15 7.60985839E+15 7.57922055E+15
 7.55509871E+15 7.53378942E+15 7.51866869E+15 7.50282114E+15 7.48738783E+15
 7.47990954E+15 7.46576738E+15 7.45387786E+15 7.44372897E+15 7.43428579E+15
 7.42927562E+15 7.42755919E+15 7.42493857E+15 7.41859738E+15 7.41191355E+15
 7.40484986E+15 7.39736316E+15 7.38940189E+15 7.38090318E+15 7.37179076E+15
 7.36196249E+15 7.35131703E+15 7.33999837E+15 7.33019860E+15 7.32529837E+15
 7.32027959E+15 7.31513382E+15 7.30985198E+15 7.30442437E+15 7.29884047E+15
 7.29392136E+15 7.28715743E+15 7.28103272E+15 7.27470007E+15 7.26814321E+15
 7.26134429E+15 7.25428355E+15 7.24693937E+15 7.23129628E+15 7.22294055E+15
 7.21418210E+15 7.20498180E+15 7.19529380E+15 7.18506591E+15 7.17343918E+15
 7.16188934E+15 7.14957936E+15 7.14122004E+15 7.12947064E+15 7.11478860E+15
