POLYSTYRENE LANL SESAME #7590 DATED: 10576 101582
  1.75160615E+12 2.16987779E+12 2.57435050E+12 2.96092316E+12 3.42991955E+12
  4.00459995E+12 4.72121765E+12 5.62919578E+12 6.62144495E+12 8.40140541E+12
  1.06324393E+13 1.39916885E+13 2.06952409E+13 3.05621625E+13 4.33365483E+13
  5.41663025E+13 7.15636340E+13 8.49943279E+13 1.13925931E+14 1.41219052E+14
  1.69102521E+14 1.96822015E+14 2.35087085E+14 2.73210749E+14 3.24585539E+14
  3.57512770E+14 6.30087043E+14 1.30187578E+15 2.22160419E+15 3.70145463E+15
  5.55362387E+11 5.55362387E+11 5.50533885E+11 5.48936583E+11 5.47496887E+11
  5.45676987E+11 4.31498381E+11 4.03808741E+11 3.81450863E+11 3.50569201E+11
  3.35386263E+11 3.26777946E+11 3.20959946E+11 3.17735905E+11 3.15030399E+11
  3.12986394E+11 3.12193652E+11 3.10961106E+11 3.10185675E+11 3.09696614E+11
  3.09348194E+11 3.09178746E+11 3.09137038E+11 3.09080510E+11 3.08982685E+11
  3.08946718E+11 3.08997259E+11 3.09163182E+11 3.09481334E+11 3.10003821E+11
  3.10798965E+11 3.11954341E+11 3.13587590E+11 3.15858819E+11 3.18376340E+11
  3.19847759E+11 3.21517085E+11 3.23408044E+11 3.25583153E+11 3.28070411E+11
  3.30636653E+11 3.32828991E+11 3.35741892E+11 3.38273054E+11 3.41032172E+11
  3.44405673E+11 3.48405576E+11 3.53042237E+11 3.58438222E+11 3.72114040E+11
  3.80740067E+11 3.90838449E+11 4.02715937E+11 4.16745261E+11 4.33376725E+11
  4.54706317E+11 4.78614478E+11 5.07330452E+11 5.28769114E+11 5.61503163E+11
  6.06689703E+11 6.32590293E+11 6.61034273E+11 7.06704094E+11 7.65259618E+11
  8.08059903E+11 8.56025338E+11 9.82868948E+11 1.04633395E+12 1.23220180E+12
  1.50812938E+12 1.84104170E+12 2.25925654E+12 2.66367871E+12 3.05020599E+12
  3.51915030E+12 4.09372509E+12 4.81027141E+12 5.71816414E+12 6.71025549E+12
  8.49000257E+12 1.07206884E+13 1.40794506E+13 2.07818710E+13 3.06469333E+13
  4.34187088E+13 5.42460158E+13 7.16391783E+13 8.50665529E+13 1.13990852E+14
  1.41277354E+14 1.69154588E+14 1.96868309E+14 2.35126201E+14 2.73243705E+14
  3.24611611E+14 3.57535236E+14 6.30094327E+14 1.30187689E+15 2.22160445E+15
  3.70145470E+15 8.28379739E+11 8.28379739E+11 7.70624971E+11 7.46721683E+11
  6.79875849E+11 6.25424309E+11 5.75629770E+11 5.37138272E+11 5.14347473E+11
  4.84543635E+11 4.69118719E+11 4.60629731E+11 4.54995650E+11 4.51893099E+11
  4.49325349E+11 4.47411812E+11 4.46691871E+11 4.45608866E+11 4.44971909E+11
  4.44621977E+11 4.44443824E+11 4.44223011E+11 4.44181303E+11 4.44124776E+11
  4.44026954E+11 4.43990988E+11 4.44041532E+11 4.44207458E+11 4.44525612E+11
  4.45048103E+11 4.45843250E+11 4.46998630E+11 4.48631882E+11 4.50903116E+11
  4.53420641E+11 4.54892062E+11 4.56561390E+11 4.58452351E+11 4.60627463E+11
  4.63114722E+11 4.65680968E+11 4.67873307E+11 4.70786211E+11 4.73317376E+11
  4.76076497E+11 4.79450001E+11 4.83449908E+11 4.88086572E+11 4.93482561E+11
  5.07158386E+11 5.15784418E+11 5.25882805E+11 5.37760298E+11 5.51789627E+11
  5.68419696E+11 5.89735940E+11 6.13630572E+11 6.42331833E+11 6.63760332E+11
  6.96479862E+11 7.41647873E+11 7.67538471E+11 7.95971918E+11 8.41625656E+11
  9.00169144E+11 9.42969436E+11 9.90934878E+11 1.11777850E+12 1.18124351E+12
  1.36711138E+12 1.64303898E+12 1.97590600E+12 2.39406389E+12 2.79843537E+12
  3.18491715E+12 3.65380923E+12 4.22836556E+12 4.94484082E+12 5.85264767E+12
  6.84464991E+12 8.62416074E+12 1.08546648E+13 1.42129828E+13 2.09145709E+13
  3.07782561E+13 4.35478780E+13 5.43732564E+13 7.17629665E+13 8.51874910E+13
  1.14105108E+14 1.41385151E+14 1.69255809E+14 1.96962991E+14 2.35212024E+14
  2.73321055E+14 3.24678404E+14 3.57595841E+14 6.30120913E+14 1.30188168E+15
  2.22160560E+15 3.70145500E+15 1.76780191E+12 1.76780191E+12 1.47072727E+12
  1.29821785E+12 1.05409018E+12 9.39116448E+11 8.31417038E+11 7.90608893E+11
  7.68085369E+11 7.45935852E+11 7.37522549E+11 7.38859770E+11 7.44978662E+11
  7.51961628E+11 7.61267960E+11 7.72014376E+11 7.77812868E+11 7.89436006E+11
  7.99825065E+11 8.09029731E+11 8.17785866E+11 8.22320341E+11 8.23853960E+11
  8.26150572E+11 8.31504972E+11 8.36880087E+11 8.42317263E+11 8.47858087E+11
  8.53548991E+11 8.59446174E+11 8.65613660E+11 8.72123151E+11 8.79049013E+11
  8.86567404E+11 8.93488018E+11 8.97110103E+11 9.00947553E+11 9.05025910E+11
  9.09414499E+11 9.14138041E+11 9.18981233E+11 9.23151757E+11 9.28747511E+11
  9.33667918E+11 9.38867654E+11 9.44733662E+11 9.51284568E+11 9.58538335E+11
  9.66615035E+11 9.85915664E+11 9.97490542E+11 1.01064460E+12 1.02570161E+12
  1.04303924E+12 1.06311121E+12 1.08823544E+12 1.11579476E+12 1.14820527E+12
  1.17200076E+12 1.20779042E+12 1.25602333E+12 1.28298903E+12 1.31200456E+12
  1.35785669E+12 1.41662810E+12 1.45955803E+12 1.50759041E+12 1.63469204E+12
  1.69853947E+12 1.88542255E+12 2.16282957E+12 2.49771633E+12 2.91831989E+12
  3.32393045E+12 3.71096980E+12 4.18036951E+12 4.75682865E+12 5.47693551E+12
  6.39061318E+12 7.38949139E+12 9.18133764E+12 1.14263388E+13 1.48038346E+13
  2.15207013E+13 3.13886166E+13 4.41503911E+13 5.49713518E+13 7.23488370E+13
  8.57624169E+13 1.14646425E+14 1.41899333E+14 1.69741684E+14 1.97421750E+14
  2.35635979E+14 2.73713706E+14 3.25021849E+14 3.57909928E+14 6.30377302E+14
  1.30215481E+15 2.22188137E+15 3.70172858E+15 5.05929836E+12 5.05929836E+12
  4.49453435E+12 4.15622850E+12 3.64769033E+12 3.37501204E+12 3.06683623E+12
  2.89470184E+12 2.78660868E+12 2.63915201E+12 2.56116206E+12 2.51460328E+12
  2.48205282E+12 2.46348140E+12 2.44751855E+12 2.43504875E+12 2.43013013E+12
  2.42227498E+12 2.41710648E+12 2.41352763E+12 2.41079487E+12 2.40953683E+12
  2.40910626E+12 2.40842732E+12 2.40668813E+12 2.40472348E+12 2.40253011E+12
  2.40010883E+12 2.39746939E+12 2.39463875E+12 2.39166383E+12 2.38863031E+12
  2.38557929E+12 2.38311685E+12 2.38218439E+12 2.38212172E+12 2.38229430E+12
  2.38272709E+12 2.38349755E+12 2.38461996E+12 2.38589231E+12 2.38701492E+12
  2.38855987E+12 2.38992649E+12 2.39154604E+12 2.39378968E+12 2.39665977E+12
  2.40014824E+12 2.40438077E+12 2.41576339E+12 2.42331381E+12 2.43247757E+12
  2.44368615E+12 2.45749672E+12 2.47460786E+12 2.49755715E+12 2.52453988E+12
  2.55632127E+12 2.57921032E+12 2.61330406E+12 2.65923613E+12 2.68524682E+12
  2.71368304E+12 2.75921921E+12 2.81737784E+12 2.85981714E+12 2.90732229E+12
  3.03300472E+12 3.09607513E+12 3.28098212E+12 3.55628942E+12 3.88952124E+12
  4.30857229E+12 4.71404717E+12 5.10149172E+12 5.57128172E+12 6.14797518E+12
  6.86794468E+12 7.78173256E+12 8.78077182E+12 1.05720257E+13 1.28158847E+13
  1.61943276E+13 2.29242880E+13 3.28012472E+13 4.55839729E+13 5.64268291E+13
  7.38380117E+13 8.72784252E+13 1.16211198E+14 1.43510565E+14 1.71390432E+14
  1.99101623E+14 2.37351422E+14 2.75459459E+14 3.26785549E+14 3.59657715E+14
  6.31712701E+14 1.30307882E+15 2.22242318E+15 3.70194228E+15 1.15593395E+13
  1.15593395E+13 1.05851447E+13 1.00010178E+13 9.10592048E+12 8.60653167E+12
  7.98711156E+12 7.59687019E+12 7.32503654E+12 6.92065792E+12 6.67794017E+12
  6.51550487E+12 6.38927066E+12 6.30910081E+12 6.23255336E+12 6.16464943E+12
  6.13417286E+12 6.07992833E+12 6.03756961E+12 6.00368300E+12 5.97376728E+12
  5.95847974E+12 5.95331163E+12 5.94545063E+12 5.92656069E+12 5.90680524E+12
  5.88606480E+12 5.86422714E+12 5.84119234E+12 5.81688761E+12 5.79127996E+12
  5.76440060E+12 5.73635431E+12 5.70756674E+12 5.68350944E+12 5.67178240E+12
  5.65993241E+12 5.64793680E+12 5.63585592E+12 5.62364199E+12 5.61108446E+12
  5.59992303E+12 5.58446259E+12 5.57031453E+12 5.55578890E+12 5.54121532E+12
  5.52654703E+12 5.51171966E+12 5.49681113E+12 5.46716359E+12 5.45266989E+12
  5.43863580E+12 5.42535397E+12 5.41327311E+12 5.40304960E+12 5.39500505E+12
  5.39116483E+12 5.39197707E+12 5.39541380E+12 5.40419667E+12 5.42207742E+12
  5.43473955E+12 5.45020328E+12 5.47751460E+12 5.51540207E+12 5.54454817E+12
  5.57832351E+12 5.67239458E+12 5.72181181E+12 5.87218721E+12 6.10683013E+12
  6.40168780E+12 6.78360055E+12 7.16195397E+12 7.52937527E+12 7.98155161E+12
  8.54388836E+12 9.25366990E+12 1.01622259E+13 1.11601057E+13 1.29512384E+13
  1.51928886E+13 1.85692239E+13 2.52971228E+13 3.51794733E+13 4.79631570E+13
  5.87994367E+13 7.61964605E+13 8.96259930E+13 1.18527614E+14 1.45815766E+14
  1.73684150E+14 2.01385682E+14 2.39624058E+14 2.77722683E+14 3.29047425E+14
  3.61930846E+14 6.34200715E+14 1.30557523E+15 2.22497853E+15 3.70450859E+15
  2.85101668E+13 2.85101668E+13 2.58773583E+13 2.44466483E+13 2.24988990E+13
  2.13966136E+13 2.00218382E+13 1.91378348E+13 1.85056637E+13 1.75341353E+13
  1.69154695E+13 1.64792863E+13 1.61263577E+13 1.58937347E+13 1.56644151E+13
  1.54543985E+13 1.53575893E+13 1.51819837E+13 1.50417229E+13 1.49273536E+13
  1.48247274E+13 1.47716453E+13 1.47536411E+13 1.47262838E+13 1.46607450E+13
  1.45926636E+13 1.45218270E+13 1.44480109E+13 1.43709720E+13 1.42904500E+13
  1.42061667E+13 1.41178248E+13 1.40251595E+13 1.39275412E+13 1.38422463E+13
  1.37995917E+13 1.37559421E+13 1.37111758E+13 1.36652643E+13 1.36181014E+13
  1.35694118E+13 1.35263279E+13 1.34669365E+13 1.34129792E+13 1.33572624E+13
  1.33000082E+13 1.32410492E+13 1.31801958E+13 1.31173884E+13 1.29856977E+13
  1.29167320E+13 1.28456722E+13 1.27726150E+13 1.26977653E+13 1.26214906E+13
  1.25387079E+13 1.24611345E+13 1.23841669E+13 1.23354155E+13 1.22719499E+13
  1.22017054E+13 1.21687697E+13 1.21376334E+13 1.20967450E+13 1.20576039E+13
  1.20366237E+13 1.20193535E+13 1.20004832E+13 1.20032994E+13 1.20411222E+13
  1.21418563E+13 1.22974179E+13 1.25278501E+13 1.27805554E+13 1.30430897E+13
  1.33810184E+13 1.38168104E+13 1.43853368E+13 1.51351550E+13 1.59836853E+13
  1.75628039E+13 1.96143405E+13 2.28013848E+13 2.93319491E+13 3.90891490E+13
  5.17963919E+13 6.25960581E+13 7.99512253E+13 9.33587397E+13 1.22205741E+14
  1.49473324E+14 1.77313696E+14 2.04983939E+14 2.43150444E+14 2.81170843E+14
  3.32442599E+14 3.65301605E+14 6.37292433E+14 1.30821508E+15 2.22730865E+15
  3.70652277E+15 7.91103437E+13 7.91103437E+13 7.48028131E+13 7.20891685E+13
  6.76524561E+13 6.49568321E+13 6.14470224E+13 5.91127755E+13 5.74108636E+13
  5.47611035E+13 5.30572881E+13 5.18413395E+13 5.08413240E+13 5.01726482E+13
  4.95052082E+13 4.88860505E+13 4.85975236E+13 4.80686419E+13 4.76410450E+13
  4.72881823E+13 4.69689367E+13 4.68030153E+13 4.67466850E+13 4.66611376E+13
  4.64564440E+13 4.62442661E+13 4.60240731E+13 4.57952960E+13 4.55572945E+13
  4.53093434E+13 4.50506184E+13 4.47801912E+13 4.44970001E+13 4.41997672E+13
  4.39417342E+13 4.38130637E+13 4.36815718E+13 4.35471124E+13 4.34095920E+13
  4.32688129E+13 4.31243239E+13 4.29972269E+13 4.28227738E+13 4.26650564E+13
  4.25025004E+13 4.23351025E+13 4.21624508E+13 4.19840956E+13 4.17996987E+13
  4.14112339E+13 4.12064057E+13 4.09939446E+13 4.07735331E+13 4.05447110E+13
  4.03068312E+13 4.00410993E+13 3.97823015E+13 3.95125890E+13 3.93331929E+13
  3.90865222E+13 3.87882314E+13 3.86349578E+13 3.84789361E+13 3.82512003E+13
  3.79943853E+13 3.78280896E+13 3.76600756E+13 3.72983698E+13 3.71556252E+13
  3.68300571E+13 3.64968823E+13 3.62336652E+13 3.60319523E+13 3.59218098E+13
  3.58735521E+13 3.58716233E+13 3.59333458E+13 3.60866706E+13 3.63704668E+13
  3.67688365E+13 3.76485953E+13 3.89577265E+13 4.12277542E+13 4.64013726E+13
  5.48982132E+13 6.66530148E+13 7.69581846E+13 9.38329081E+13 1.07011571E+14
  1.35463309E+14 1.62538062E+14 1.90214492E+14 2.17759198E+14 2.55833334E+14
  2.93813403E+14 3.45051472E+14 3.77918629E+14 6.50506451E+14 1.32366234E+15
  2.24593697E+15 3.72881237E+15 1.47974036E+14 1.47974036E+14 1.43985196E+14
  1.41346022E+14 1.36713397E+14 1.33722014E+14 1.29564316E+14 1.26603544E+14
  1.24313678E+14 1.20547705E+14 1.17914995E+14 1.15921805E+14 1.14216767E+14
  1.13037788E+14 1.11833630E+14 1.10693660E+14 1.10155819E+14 1.09161761E+14
  1.08349078E+14 1.07672255E+14 1.07055656E+14 1.06733655E+14 1.06624129E+14
  1.06457629E+14 1.06058341E+14 1.05642984E+14 1.05210199E+14 1.04758531E+14
  1.04286373E+14 1.03791937E+14 1.03273238E+14 1.02728090E+14 1.02154160E+14
  1.01548044E+14 1.01018223E+14 1.00752845E+14 1.00481010E+14 1.00202537E+14
  9.99172391E+13 9.96247605E+13 9.93243932E+13 9.90600777E+13 9.86970039E+13
  9.83686235E+13 9.80298939E+13 9.76805140E+13 9.73197510E+13 9.69468039E+13
  9.65609514E+13 9.57471029E+13 9.53173507E+13 9.48709635E+13 9.44069282E+13
  9.39239512E+13 9.34204296E+13 9.28560323E+13 9.23039415E+13 9.17251727E+13
  9.13379010E+13 9.08014220E+13 9.01438322E+13 8.98011542E+13 8.94485321E+13
  8.89264882E+13 8.83260574E+13 8.79291807E+13 8.75203988E+13 8.66037885E+13
  8.62222973E+13 8.52942332E+13 8.42342279E+13 8.32625969E+13 8.23245491E+13
  8.15927377E+13 8.10098492E+13 8.04206188E+13 7.98324900E+13 7.92602606E+13
  7.87244172E+13 7.83262238E+13 7.79599228E+13 7.79260218E+13 7.84755337E+13
  8.08870983E+13 8.62503518E+13 9.48296161E+13 1.02917360E+14 1.16893293E+14
  1.28352377E+14 1.54161479E+14 1.79867751E+14 2.06686827E+14 2.33724200E+14
  2.71527238E+14 3.09448257E+14 3.60613460E+14 3.93426913E+14 6.65953258E+14
  1.33936086E+15 2.26208741E+15 3.74599135E+15 2.62367105E+14 2.62367105E+14
  2.59800375E+14 2.57842762E+14 2.54053520E+14 2.51627896E+14 2.48233418E+14
  2.45716253E+14 2.43707573E+14 2.40311737E+14 2.37841194E+14 2.35924975E+14
  2.34260360E+14 2.33094969E+14 2.31886619E+14 2.30722949E+14 2.30163971E+14
  2.29115950E+14 2.28245213E+14 2.27509633E+14 2.26831427E+14 2.26474058E+14
  2.26351999E+14 2.26165980E+14 2.25717653E+14 2.25248039E+14 2.24755290E+14
  2.24237335E+14 2.23691791E+14 2.23115875E+14 2.22506326E+14 2.21859332E+14
  2.21170324E+14 2.20433896E+14 2.19783407E+14 2.19455133E+14 2.19116975E+14
  2.18768404E+14 2.18408923E+14 2.18037912E+14 2.17654465E+14 2.17315239E+14
  2.16846860E+14 2.16420931E+14 2.15979175E+14 2.15520830E+14 2.15044639E+14
  2.14549199E+14 2.14033093E+14 2.12932080E+14 2.12343375E+14 2.11726112E+14
  2.11077722E+14 2.10395208E+14 2.09676033E+14 2.08862534E+14 2.08060096E+14
  2.07211797E+14 2.06640128E+14 2.05842762E+14 2.04856521E+14 2.04338653E+14
  2.03802959E+14 2.03004774E+14 2.02078832E+14 2.01461454E+14 2.00820560E+14
  1.99362492E+14 1.98745814E+14 1.97223568E+14 1.95442779E+14 1.93748128E+14
  1.92034167E+14 1.90635127E+14 1.89470522E+14 1.88231889E+14 1.86911936E+14
  1.85506436E+14 1.84011043E+14 1.82665555E+14 1.80807114E+14 1.79179648E+14
  1.77716855E+14 1.76775751E+14 1.77799731E+14 1.81986252E+14 1.87361159E+14
  1.97898432E+14 2.07124775E+14 2.28755762E+14 2.51362183E+14 2.75424530E+14
  2.99865778E+14 3.34344625E+14 3.69264850E+14 4.16990306E+14 4.47927457E+14
  7.11149849E+14 1.35728409E+15 2.29916749E+15 3.77178147E+15 3.75277075E+14
  3.75277075E+14 3.72671103E+14 3.70736800E+14 3.67015046E+14 3.64612908E+14
  3.61244212E+14 3.58785547E+14 3.56836362E+14 3.53548904E+14 3.51152197E+14
  3.49284469E+14 3.47656197E+14 3.46505358E+14 3.45309982E+14 3.44158376E+14
  3.43608064E+14 3.42581989E+14 3.41732638E+14 3.41017073E+14 3.40358424E+14
  3.40011718E+14 3.39893348E+14 3.39712987E+14 3.39278469E+14 3.38823548E+14
  3.38346433E+14 3.37845119E+14 3.37317296E+14 3.36760269E+14 3.36170870E+14
  3.35545380E+14 3.34879337E+14 3.34167306E+14 3.33537963E+14 3.33220162E+14
  3.32892636E+14 3.32554843E+14 3.32206265E+14 3.31846258E+14 3.31473878E+14
  3.31144157E+14 3.30688425E+14 3.30273487E+14 3.29842604E+14 3.29394951E+14
  3.28929193E+14 3.28443835E+14 3.27937341E+14 3.26853543E+14 3.26272045E+14
  3.25660720E+14 3.25016651E+14 3.24336541E+14 3.23616849E+14 3.22797183E+14
  3.21981906E+14 3.21112540E+14 3.20522151E+14 3.19692460E+14 3.18656074E+14
  3.18107276E+14 3.17536185E+14 3.16678657E+14 3.15673560E+14 3.14996964E+14
  3.14288931E+14 3.12655649E+14 3.11954779E+14 3.10198055E+14 3.08093774E+14
  3.06041061E+14 3.03910031E+14 3.02124798E+14 3.00604341E+14 2.98957195E+14
  2.97170006E+14 2.95218735E+14 2.93069007E+14 2.91036973E+14 2.87986480E+14
  2.84936026E+14 2.81546131E+14 2.77623831E+14 2.75891491E+14 2.77310678E+14
  2.80394797E+14 2.87606944E+14 2.94509511E+14 3.11465949E+14 3.30057364E+14
  3.50409604E+14 3.71409193E+14 4.01460529E+14 4.32321673E+14 4.74995062E+14
  5.02880700E+14 7.43837800E+14 1.37220808E+15 2.30969226E+15 3.78773867E+15
  5.86731124E+14 5.86731124E+14 5.84028368E+14 5.82149084E+14 5.78771127E+14
  5.76363418E+14 5.73194521E+14 5.70972212E+14 5.69275478E+14 5.66473831E+14
  5.64440632E+14 5.62879697E+14 5.61532768E+14 5.60591779E+14 5.59617700E+14
  5.58680932E+14 5.58232228E+14 5.57391327E+14 5.56692480E+14 5.56101451E+14
  5.55555520E+14 5.55267362E+14 5.55168851E+14 5.55018613E+14 5.54655919E+14
  5.54274942E+14 5.53873850E+14 5.53450576E+14 5.53002738E+14 5.52527557E+14
  5.52021779E+14 5.51481598E+14 5.50902495E+14 5.50278902E+14 5.49723736E+14
  5.49441947E+14 5.49150521E+14 5.48848883E+14 5.48536475E+14 5.48212605E+14
  5.47876274E+14 5.47577328E+14 5.47162349E+14 5.46782691E+14 5.46386594E+14
  5.45973072E+14 5.45540589E+14 5.45087400E+14 5.44611654E+14 5.43583439E+14
  5.43025610E+14 5.42434137E+14 5.41805089E+14 5.41132917E+14 5.40416455E+14
  5.39604968E+14 5.38805757E+14 5.37959514E+14 5.37387826E+14 5.36587642E+14
  5.35592141E+14 5.35066364E+14 5.34519989E+14 5.33700690E+14 5.32741492E+14
  5.32096040E+14 5.31420479E+14 5.29860303E+14 5.29189622E+14 5.27504091E+14
  5.25474034E+14 5.23478933E+14 5.21389965E+14 5.19624518E+14 5.18107783E+14
  5.16440901E+14 5.14593294E+14 5.12526378E+14 5.10183296E+14 5.07900589E+14
  5.04337846E+14 5.00558138E+14 4.95914726E+14 4.89126815E+14 4.83067085E+14
  4.79268141E+14 4.78158847E+14 4.79036477E+14 4.81554817E+14 4.90458090E+14
  5.02809420E+14 5.17788550E+14 5.34123093E+14 5.58624303E+14 5.84755842E+14
  6.21937047E+14 6.46710883E+14 8.67806393E+14 1.46245677E+15 2.32134032E+15
  3.81046994E+15 1.09201351E+15 1.09201351E+15 1.08989024E+15 1.08868202E+15
  1.08687421E+15 1.08559090E+15 1.08361611E+15 1.08215920E+15 1.08101206E+15
  1.07909118E+15 1.07775223E+15 1.07668723E+15 1.07575680E+15 1.07510383E+15
  1.07442698E+15 1.07377604E+15 1.07346424E+15 1.07288016E+15 1.07239500E+15
  1.07198500E+15 1.07160648E+15 1.07140676E+15 1.07133849E+15 1.07123435E+15
  1.07098272E+15 1.07071784E+15 1.07043808E+15 1.07014159E+15 1.06982628E+15
  1.06948971E+15 1.06912910E+15 1.06874122E+15 1.06832233E+15 1.06786809E+15
  1.06746144E+15 1.06725435E+15 1.06703978E+15 1.06681727E+15 1.06658643E+15
  1.06634675E+15 1.06609745E+15 1.06587555E+15 1.06556713E+15 1.06528452E+15
  1.06498928E+15 1.06468069E+15 1.06435756E+15 1.06401854E+15 1.06366226E+15
  1.06289154E+15 1.06247341E+15 1.06203055E+15 1.06156051E+15 1.06106041E+15
  1.06052687E+15 1.05991362E+15 1.05929771E+15 1.05863451E+15 1.05818041E+15
  1.05753723E+15 1.05672540E+15 1.05629163E+15 1.05583734E+15 1.05514961E+15
  1.05433480E+15 1.05378067E+15 1.05319565E+15 1.05182581E+15 1.05122920E+15
  1.04971087E+15 1.04784676E+15 1.04597664E+15 1.04397786E+15 1.04225442E+15
  1.04074743E+15 1.03908745E+15 1.03726494E+15 1.03523752E+15 1.03295012E+15
  1.03072825E+15 1.02726417E+15 1.02358013E+15 1.01902148E+15 1.01213462E+15
  1.00500305E+15 9.98874691E+14 9.95476393E+14 9.92218916E+14 9.91139075E+14
  9.91510652E+14 9.95694122E+14 1.00264507E+15 1.01117137E+15 1.02521582E+15
  1.04132461E+15 1.06566919E+15 1.08263166E+15 1.25335517E+15 1.77306224E+15
  2.56775966E+15 3.92246658E+15 2.09013493E+15 2.09013493E+15 2.08776255E+15
  2.08628960E+15 2.08370939E+15 2.08217145E+15 2.08019620E+15 2.07919308E+15
  2.07882037E+15 2.07852586E+15 2.07906228E+15 2.07965007E+15 2.08023417E+15
  2.08068808E+15 2.08119245E+15 2.08170708E+15 2.08196439E+15 2.08246027E+15
  2.08288559E+15 2.08325367E+15 2.08359876E+15 2.08378260E+15 2.08384566E+15
  2.08394191E+15 2.08417448E+15 2.08441853E+15 2.08467457E+15 2.08494313E+15
  2.08522484E+15 2.08552047E+15 2.08583093E+15 2.08615732E+15 2.08650106E+15
  2.08686379E+15 2.08718017E+15 2.08733855E+15 2.08750093E+15 2.08766749E+15
  2.08783853E+15 2.08801428E+15 2.08819476E+15 2.08835331E+15 2.08857055E+15
  2.08876621E+15 2.08896752E+15 2.08917500E+15 2.08938883E+15 2.08960920E+15
  2.08983642E+15 2.09031312E+15 2.09056344E+15 2.09082249E+15 2.09109099E+15
  2.09136960E+15 2.09165877E+15 2.09198082E+15 2.09229344E+15 2.09261854E+15
  2.09283446E+15 2.09313111E+15 2.09348978E+15 2.09367409E+15 2.09386171E+15
  2.09413549E+15 2.09444479E+15 2.09464622E+15 2.09485131E+15 2.09530690E+15
  2.09549734E+15 2.09596622E+15 2.09651222E+15 2.09703152E+15 2.09755887E+15
  2.09798599E+15 2.09833606E+15 2.09869872E+15 2.09906878E+15 2.09944071E+15
  2.09980211E+15 2.10009387E+15 2.10040958E+15 2.10046865E+15 2.09950827E+15
  2.09690645E+15 2.09644112E+15 2.09806331E+15 2.09985421E+15 2.10304161E+15
  2.10562351E+15 2.11137724E+15 2.11865846E+15 2.12769348E+15 2.13763217E+15
  2.15291863E+15 2.16973698E+15 2.19455897E+15 2.21164388E+15 2.37906493E+15
  2.88473179E+15 3.66511296E+15 5.00150327E+15 5.00408347E+15 5.00408347E+15
  5.00398560E+15 5.00393094E+15 5.00386394E+15 5.00384462E+15 5.00385277E+15
  5.00388565E+15 5.00392813E+15 5.00402356E+15 5.00411612E+15 5.00420119E+15
  5.00428337E+15 5.00434544E+15 5.00441325E+15 5.00448147E+15 5.00451524E+15
  5.00457981E+15 5.00463459E+15 5.00468153E+15 5.00472514E+15 5.00474819E+15
  5.00475606E+15 5.00476800E+15 5.00479658E+15 5.00482622E+15 5.00485701E+15
  5.00488907E+15 5.00492249E+15 5.00495744E+15 5.00499408E+15 5.00503260E+15
  5.00507327E+15 5.00511604E+15 5.00515287E+15 5.00517123E+15 5.00519010E+15
  5.00520954E+15 5.00522968E+15 5.00525057E+15 5.00527200E+15 5.00529073E+15
  5.00531623E+15 5.00533899E+15 5.00536246E+15 5.00538703E+15 5.00541271E+15
  5.00543950E+15 5.00546754E+15 5.00552806E+15 5.00556087E+15 5.00559569E+15
  5.00563283E+15 5.00567259E+15 5.00571522E+15 5.00576433E+15 5.00581377E+15
  5.00586722E+15 5.00590394E+15 5.00595578E+15 5.00601956E+15 5.00605240E+15
  5.00608570E+15 5.00613394E+15 5.00618807E+15 5.00622324E+15 5.00625902E+15
  5.00634113E+15 5.00637815E+15 5.00647894E+15 5.00661509E+15 5.00676771E+15
  5.00694917E+15 5.00711491E+15 5.00726440E+15 5.00743424E+15 5.00762680E+15
  5.00784848E+15 5.00810634E+15 5.00837144E+15 5.00881891E+15 5.00931710E+15
  5.00996067E+15 5.01099948E+15 5.01207365E+15 5.01318712E+15 5.01416026E+15
  5.01555548E+15 5.01623306E+15 5.01641737E+15 5.01746642E+15 5.01983819E+15
  5.02295377E+15 5.02885540E+15 5.03666693E+15 5.05015817E+15 5.06138078E+15
  5.18056201E+15 5.55344306E+15 6.23187461E+15 7.45268366E+15 1.00068384E+16
  1.00068384E+16 1.00067418E+16 1.00066880E+16 1.00066231E+16 1.00066064E+16
  1.00066183E+16 1.00066546E+16 1.00066997E+16 1.00068002E+16 1.00068969E+16
  1.00069854E+16 1.00070708E+16 1.00071351E+16 1.00072054E+16 1.00072762E+16
  1.00073112E+16 1.00073783E+16 1.00074353E+16 1.00074842E+16 1.00075296E+16
  1.00075537E+16 1.00075619E+16 1.00075744E+16 1.00076043E+16 1.00076353E+16
  1.00076676E+16 1.00077013E+16 1.00077365E+16 1.00077734E+16 1.00078122E+16
  1.00078530E+16 1.00078963E+16 1.00079419E+16 1.00079814E+16 1.00080011E+16
  1.00080214E+16 1.00080423E+16 1.00080640E+16 1.00080866E+16 1.00081097E+16
  1.00081300E+16 1.00081577E+16 1.00081825E+16 1.00082082E+16 1.00082350E+16
  1.00082632E+16 1.00082926E+16 1.00083234E+16 1.00083901E+16 1.00084264E+16
  1.00084649E+16 1.00085060E+16 1.00085502E+16 1.00085976E+16 1.00086524E+16
  1.00087077E+16 1.00087677E+16 1.00088090E+16 1.00088675E+16 1.00089399E+16
  1.00089774E+16 1.00090155E+16 1.00090712E+16 1.00091342E+16 1.00091755E+16
  1.00092179E+16 1.00093161E+16 1.00093604E+16 1.00094806E+16 1.00096423E+16
